match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,0.1,Kolkata Knight Riders,Gujarat Titans,TL Seifert,AM Rahane,Mohammed Siraj,0,0,,,,,,,,,,0/0
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,0.2,Kolkata Knight Riders,Gujarat Titans,TL Seifert,AM Rahane,Mohammed Siraj,4,0,,,,,,,,,,4/0
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,0.3,Kolkata Knight Riders,Gujarat Titans,TL Seifert,AM Rahane,Mohammed Siraj,1,0,,,,,,,,,,5/0
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,0.4,Kolkata Knight Riders,Gujarat Titans,AM Rahane,TL Seifert,Mohammed Siraj,0,0,,,,,,caught,AM Rahane,,,5/1
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,0.5,Kolkata Knight Riders,Gujarat Titans,A Raghuvanshi,TL Seifert,Mohammed Siraj,0,0,,,,,,,,,,5/1
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,0.6,Kolkata Knight Riders,Gujarat Titans,A Raghuvanshi,TL Seifert,Mohammed Siraj,4,0,,,,,,,,,,9/1
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,1.1,Kolkata Knight Riders,Gujarat Titans,TL Seifert,A Raghuvanshi,K Rabada,0,0,,,,,,,,,,9/1
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,1.2,Kolkata Knight Riders,Gujarat Titans,TL Seifert,A Raghuvanshi,K Rabada,0,0,,,,,,,,,,9/1
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,1.3,Kolkata Knight Riders,Gujarat Titans,TL Seifert,A Raghuvanshi,K Rabada,6,0,,,,,,,,,,15/1
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,1.4,Kolkata Knight Riders,Gujarat Titans,TL Seifert,A Raghuvanshi,K Rabada,1,0,,,,,,,,,,16/1
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,1.5,Kolkata Knight Riders,Gujarat Titans,A Raghuvanshi,TL Seifert,K Rabada,4,0,,,,,,,,,,20/1
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,1.6,Kolkata Knight Riders,Gujarat Titans,A Raghuvanshi,TL Seifert,K Rabada,0,1,1,,,,,,,,,21/1
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,1.6,Kolkata Knight Riders,Gujarat Titans,A Raghuvanshi,TL Seifert,K Rabada,0,0,,,,,,caught,A Raghuvanshi,,,21/2
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,2.1,Kolkata Knight Riders,Gujarat Titans,TL Seifert,C Green,Mohammed Siraj,0,0,,,,,,,,,,21/2
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,2.2,Kolkata Knight Riders,Gujarat Titans,TL Seifert,C Green,Mohammed Siraj,0,0,,,,,,,,,,21/2
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,2.3,Kolkata Knight Riders,Gujarat Titans,TL Seifert,C Green,Mohammed Siraj,1,0,,,,,,,,,,22/2
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,2.4,Kolkata Knight Riders,Gujarat Titans,C Green,TL Seifert,Mohammed Siraj,0,0,,,,,,,,,,22/2
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,2.5,Kolkata Knight Riders,Gujarat Titans,C Green,TL Seifert,Mohammed Siraj,2,0,,,,,,,,,,24/2
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,2.6,Kolkata Knight Riders,Gujarat Titans,C Green,TL Seifert,Mohammed Siraj,0,0,,,,,,,,,,24/2
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,3.1,Kolkata Knight Riders,Gujarat Titans,TL Seifert,C Green,K Rabada,4,0,,,,,,,,,,28/2
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,3.2,Kolkata Knight Riders,Gujarat Titans,TL Seifert,C Green,K Rabada,1,0,,,,,,,,,,29/2
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,3.3,Kolkata Knight Riders,Gujarat Titans,C Green,TL Seifert,K Rabada,0,1,,,,1,,,,,,30/2
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,3.4,Kolkata Knight Riders,Gujarat Titans,TL Seifert,C Green,K Rabada,1,0,,,,,,,,,,31/2
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,3.5,Kolkata Knight Riders,Gujarat Titans,C Green,TL Seifert,K Rabada,1,0,,,,,,,,,,32/2
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,3.6,Kolkata Knight Riders,Gujarat Titans,TL Seifert,C Green,K Rabada,0,0,,,,,,caught,TL Seifert,,,32/3
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,4.1,Kolkata Knight Riders,Gujarat Titans,C Green,R Powell,Mohammed Siraj,1,0,,,,,,,,,,33/3
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,4.2,Kolkata Knight Riders,Gujarat Titans,R Powell,C Green,Mohammed Siraj,0,0,,,,,,,,,,33/3
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,4.3,Kolkata Knight Riders,Gujarat Titans,R Powell,C Green,Mohammed Siraj,1,0,,,,,,,,,,34/3
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,4.4,Kolkata Knight Riders,Gujarat Titans,C Green,R Powell,Mohammed Siraj,0,0,,,,,,,,,,34/3
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,4.5,Kolkata Knight Riders,Gujarat Titans,C Green,R Powell,Mohammed Siraj,0,0,,,,,,,,,,34/3
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,4.6,Kolkata Knight Riders,Gujarat Titans,C Green,R Powell,Mohammed Siraj,2,0,,,,,,,,,,36/3
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,5.1,Kolkata Knight Riders,Gujarat Titans,R Powell,C Green,K Rabada,0,0,,,,,,,,,,36/3
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,5.2,Kolkata Knight Riders,Gujarat Titans,R Powell,C Green,K Rabada,0,0,,,,,,,,,,36/3
25,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",1,5.3,Kolkata Knight Riders,Gujarat Titans,R Powell,C Green,K Rabada,1,0,,,,,,,,,,37/3
