match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.1,Lucknow Super Giants,Royal Challengers Bengaluru,MR Marsh,AA Kulkarni,B Kumar,0,0,,,,,,,,,,0/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.2,Lucknow Super Giants,Royal Challengers Bengaluru,MR Marsh,AA Kulkarni,B Kumar,1,0,,,,,,,,,,1/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.3,Lucknow Super Giants,Royal Challengers Bengaluru,AA Kulkarni,MR Marsh,B Kumar,0,0,,,,,,,,,,1/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.4,Lucknow Super Giants,Royal Challengers Bengaluru,AA Kulkarni,MR Marsh,B Kumar,2,0,,,,,,,,,,3/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.5,Lucknow Super Giants,Royal Challengers Bengaluru,AA Kulkarni,MR Marsh,B Kumar,0,0,,,,,,,,,,3/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.6,Lucknow Super Giants,Royal Challengers Bengaluru,AA Kulkarni,MR Marsh,B Kumar,2,0,,,,,,,,,,5/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.1,Lucknow Super Giants,Royal Challengers Bengaluru,MR Marsh,AA Kulkarni,JR Hazlewood,0,1,1,,,,,,,,,6/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.1,Lucknow Super Giants,Royal Challengers Bengaluru,MR Marsh,AA Kulkarni,JR Hazlewood,6,0,,,,,,,,,,12/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.2,Lucknow Super Giants,Royal Challengers Bengaluru,MR Marsh,AA Kulkarni,JR Hazlewood,0,0,,,,,,,,,,12/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.3,Lucknow Super Giants,Royal Challengers Bengaluru,MR Marsh,AA Kulkarni,JR Hazlewood,0,0,,,,,,,,,,12/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.4,Lucknow Super Giants,Royal Challengers Bengaluru,MR Marsh,AA Kulkarni,JR Hazlewood,0,0,,,,,,,,,,12/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.5,Lucknow Super Giants,Royal Challengers Bengaluru,MR Marsh,AA Kulkarni,JR Hazlewood,6,0,,,,,,,,,,18/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.6,Lucknow Super Giants,Royal Challengers Bengaluru,MR Marsh,AA Kulkarni,JR Hazlewood,0,0,,,,,,,,,,18/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.1,Lucknow Super Giants,Royal Challengers Bengaluru,AA Kulkarni,MR Marsh,B Kumar,0,0,,,,,,,,,,18/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.2,Lucknow Super Giants,Royal Challengers Bengaluru,AA Kulkarni,MR Marsh,B Kumar,2,0,,,,,,,,,,20/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.3,Lucknow Super Giants,Royal Challengers Bengaluru,AA Kulkarni,MR Marsh,B Kumar,0,0,,,,,,,,,,20/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.4,Lucknow Super Giants,Royal Challengers Bengaluru,AA Kulkarni,MR Marsh,B Kumar,0,0,,,,,,,,,,20/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.5,Lucknow Super Giants,Royal Challengers Bengaluru,AA Kulkarni,MR Marsh,B Kumar,1,0,,,,,,,,,,21/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.6,Lucknow Super Giants,Royal Challengers Bengaluru,MR Marsh,AA Kulkarni,B Kumar,6,0,,,,,,,,,,27/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.1,Lucknow Super Giants,Royal Challengers Bengaluru,AA Kulkarni,MR Marsh,KH Pandya,1,0,,,,,,,,,,28/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.2,Lucknow Super Giants,Royal Challengers Bengaluru,MR Marsh,AA Kulkarni,KH Pandya,0,0,,,,,,,,,,28/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.3,Lucknow Super Giants,Royal Challengers Bengaluru,MR Marsh,AA Kulkarni,KH Pandya,4,0,,,,,,,,,,32/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.4,Lucknow Super Giants,Royal Challengers Bengaluru,MR Marsh,AA Kulkarni,KH Pandya,6,0,,,,,,,,,,38/0
50,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.5,Lucknow Super Giants,Royal Challengers Bengaluru,MR Marsh,AA Kulkarni,KH Pandya,1,0,,,,,,,,,,39/0
