match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.1,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,TM Head,B Kumar,0,0,,,,,,,,,,0/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.2,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,TM Head,B Kumar,0,2,2,,,,,,,,,2/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.2,Sunrisers Hyderabad,Royal Challengers Bengaluru,TM Head,Abhishek Sharma,B Kumar,4,0,,,,,,,,,,6/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.3,Sunrisers Hyderabad,Royal Challengers Bengaluru,TM Head,Abhishek Sharma,B Kumar,0,0,,,,,,,,,,6/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.4,Sunrisers Hyderabad,Royal Challengers Bengaluru,TM Head,Abhishek Sharma,B Kumar,1,0,,,,,,,,,,7/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.5,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,TM Head,B Kumar,6,0,,,,,,,,,,13/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,0.6,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,TM Head,B Kumar,0,0,,,,,,,,,,13/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.1,Sunrisers Hyderabad,Royal Challengers Bengaluru,TM Head,Abhishek Sharma,JR Hazlewood,2,0,,,,,,,,,,15/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.2,Sunrisers Hyderabad,Royal Challengers Bengaluru,TM Head,Abhishek Sharma,JR Hazlewood,0,0,,,,,,,,,,15/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.3,Sunrisers Hyderabad,Royal Challengers Bengaluru,TM Head,Abhishek Sharma,JR Hazlewood,1,0,,,,,,,,,,16/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.4,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,TM Head,JR Hazlewood,1,0,,,,,,,,,,17/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.5,Sunrisers Hyderabad,Royal Challengers Bengaluru,TM Head,Abhishek Sharma,JR Hazlewood,0,0,,,,,,,,,,17/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,1.6,Sunrisers Hyderabad,Royal Challengers Bengaluru,TM Head,Abhishek Sharma,JR Hazlewood,4,0,,,,,,,,,,21/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.1,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,TM Head,B Kumar,4,0,,,,,,,,,,25/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.2,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,TM Head,B Kumar,4,0,,,,,,,,,,29/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.3,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,TM Head,B Kumar,1,0,,,,,,,,,,30/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.4,Sunrisers Hyderabad,Royal Challengers Bengaluru,TM Head,Abhishek Sharma,B Kumar,1,0,,,,,,,,,,31/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.5,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,TM Head,B Kumar,1,0,,,,,,,,,,32/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2.6,Sunrisers Hyderabad,Royal Challengers Bengaluru,TM Head,Abhishek Sharma,B Kumar,1,0,,,,,,,,,,33/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3.1,Sunrisers Hyderabad,Royal Challengers Bengaluru,TM Head,Abhishek Sharma,Rasikh Salam,4,0,,,,,,,,,,37/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3.2,Sunrisers Hyderabad,Royal Challengers Bengaluru,TM Head,Abhishek Sharma,Rasikh Salam,4,0,,,,,,,,,,41/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3.3,Sunrisers Hyderabad,Royal Challengers Bengaluru,TM Head,Abhishek Sharma,Rasikh Salam,0,0,,,,,,,,,,41/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3.4,Sunrisers Hyderabad,Royal Challengers Bengaluru,TM Head,Abhishek Sharma,Rasikh Salam,4,0,,,,,,,,,,45/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3.5,Sunrisers Hyderabad,Royal Challengers Bengaluru,TM Head,Abhishek Sharma,Rasikh Salam,0,0,,,,,,,,,,45/0
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3.6,Sunrisers Hyderabad,Royal Challengers Bengaluru,TM Head,Abhishek Sharma,Rasikh Salam,0,0,,,,,,bowled,TM Head,,,45/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,4.1,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,Ishan Kishan,JR Hazlewood,0,0,,,,,,,,,,45/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,4.2,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,Ishan Kishan,JR Hazlewood,1,0,,,,,,,,,,46/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,4.3,Sunrisers Hyderabad,Royal Challengers Bengaluru,Ishan Kishan,Abhishek Sharma,JR Hazlewood,1,0,,,,,,,,,,47/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,4.4,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,Ishan Kishan,JR Hazlewood,0,0,,,,,,,,,,47/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,4.5,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,Ishan Kishan,JR Hazlewood,0,1,1,,,,,,,,,48/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,4.5,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,Ishan Kishan,JR Hazlewood,3,0,,,,,,,,,,51/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,4.6,Sunrisers Hyderabad,Royal Challengers Bengaluru,Ishan Kishan,Abhishek Sharma,JR Hazlewood,1,0,,,,,,,,,,52/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,5.1,Sunrisers Hyderabad,Royal Challengers Bengaluru,Ishan Kishan,Abhishek Sharma,Rasikh Salam,0,0,,,,,,,,,,52/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,5.2,Sunrisers Hyderabad,Royal Challengers Bengaluru,Ishan Kishan,Abhishek Sharma,Rasikh Salam,1,0,,,,,,,,,,53/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,5.3,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,Ishan Kishan,Rasikh Salam,4,0,,,,,,,,,,57/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,5.4,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,Ishan Kishan,Rasikh Salam,1,0,,,,,,,,,,58/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,5.5,Sunrisers Hyderabad,Royal Challengers Bengaluru,Ishan Kishan,Abhishek Sharma,Rasikh Salam,4,0,,,,,,,,,,62/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,5.6,Sunrisers Hyderabad,Royal Challengers Bengaluru,Ishan Kishan,Abhishek Sharma,Rasikh Salam,1,0,,,,,,,,,,63/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,6.1,Sunrisers Hyderabad,Royal Challengers Bengaluru,Ishan Kishan,Abhishek Sharma,Suyash Sharma,0,0,,,,,,,,,,63/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,6.2,Sunrisers Hyderabad,Royal Challengers Bengaluru,Ishan Kishan,Abhishek Sharma,Suyash Sharma,1,0,,,,,,,,,,64/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,6.3,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,Ishan Kishan,Suyash Sharma,6,0,,,,,,,,,,70/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,6.4,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,Ishan Kishan,Suyash Sharma,6,0,,,,,,,,,,76/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,6.5,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,Ishan Kishan,Suyash Sharma,1,0,,,,,,,,,,77/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,6.6,Sunrisers Hyderabad,Royal Challengers Bengaluru,Ishan Kishan,Abhishek Sharma,Suyash Sharma,0,0,,,,,,,,,,77/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,7.1,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,Ishan Kishan,R Shepherd,6,0,,,,,,,,,,83/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,7.2,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,Ishan Kishan,R Shepherd,1,0,,,,,,,,,,84/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,7.3,Sunrisers Hyderabad,Royal Challengers Bengaluru,Ishan Kishan,Abhishek Sharma,R Shepherd,0,0,,,,,,,,,,84/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,7.4,Sunrisers Hyderabad,Royal Challengers Bengaluru,Ishan Kishan,Abhishek Sharma,R Shepherd,0,1,1,,,,,,,,,85/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,7.4,Sunrisers Hyderabad,Royal Challengers Bengaluru,Ishan Kishan,Abhishek Sharma,R Shepherd,1,0,,,,,,,,,,86/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,7.5,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,Ishan Kishan,R Shepherd,6,0,,,,,,,,,,92/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,7.6,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,Ishan Kishan,R Shepherd,4,0,,,,,,,,,,96/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,8.1,Sunrisers Hyderabad,Royal Challengers Bengaluru,Ishan Kishan,Abhishek Sharma,Suyash Sharma,1,0,,,,,,,,,,97/1
67,2026,2026-05-22,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,8.2,Sunrisers Hyderabad,Royal Challengers Bengaluru,Abhishek Sharma,Ishan Kishan,Suyash Sharma,0,0,,,,,,caught,Abhishek Sharma,,,97/2
