match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,0.1,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,V Suryavanshi,PJ Cummins,0,0,,,,,,,,,,0/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,0.2,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,V Suryavanshi,PJ Cummins,1,0,,,,,,,,,,1/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,0.3,Rajasthan Royals,Sunrisers Hyderabad,V Suryavanshi,YBK Jaiswal,PJ Cummins,0,0,,,,,,,,,,1/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,0.4,Rajasthan Royals,Sunrisers Hyderabad,V Suryavanshi,YBK Jaiswal,PJ Cummins,1,0,,,,,,,,,,2/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,0.5,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,V Suryavanshi,PJ Cummins,1,0,,,,,,,,,,3/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,0.6,Rajasthan Royals,Sunrisers Hyderabad,V Suryavanshi,YBK Jaiswal,PJ Cummins,6,0,,,,,,,,,,9/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,1.1,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,V Suryavanshi,E Malinga,0,0,,,,,,,,,,9/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,1.2,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,V Suryavanshi,E Malinga,4,0,,,,,,,,,,13/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,1.3,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,V Suryavanshi,E Malinga,0,0,,,,,,,,,,13/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,1.4,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,V Suryavanshi,E Malinga,1,0,,,,,,,,,,14/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,1.5,Rajasthan Royals,Sunrisers Hyderabad,V Suryavanshi,YBK Jaiswal,E Malinga,0,0,,,,,,,,,,14/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,1.6,Rajasthan Royals,Sunrisers Hyderabad,V Suryavanshi,YBK Jaiswal,E Malinga,6,0,,,,,,,,,,20/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,2.1,Rajasthan Royals,Sunrisers Hyderabad,YBK Jaiswal,V Suryavanshi,PJ Cummins,1,0,,,,,,,,,,21/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,2.2,Rajasthan Royals,Sunrisers Hyderabad,V Suryavanshi,YBK Jaiswal,PJ Cummins,4,0,,,,,,,,,,25/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,2.3,Rajasthan Royals,Sunrisers Hyderabad,V Suryavanshi,YBK Jaiswal,PJ Cummins,0,1,1,,,,,,,,,26/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,2.3,Rajasthan Royals,Sunrisers Hyderabad,V Suryavanshi,YBK Jaiswal,PJ Cummins,6,0,,,,,,,,,,32/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,2.4,Rajasthan Royals,Sunrisers Hyderabad,V Suryavanshi,YBK Jaiswal,PJ Cummins,6,0,,,,,,,,,,38/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,2.5,Rajasthan Royals,Sunrisers Hyderabad,V Suryavanshi,YBK Jaiswal,PJ Cummins,6,0,,,,,,,,,,44/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,2.6,Rajasthan Royals,Sunrisers Hyderabad,V Suryavanshi,YBK Jaiswal,PJ Cummins,1,0,,,,,,,,,,45/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,3.1,Rajasthan Royals,Sunrisers Hyderabad,V Suryavanshi,YBK Jaiswal,Sakib Hussain,0,0,,,,,,,,,,45/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,3.2,Rajasthan Royals,Sunrisers Hyderabad,V Suryavanshi,YBK Jaiswal,Sakib Hussain,6,0,,,,,,,,,,51/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,3.3,Rajasthan Royals,Sunrisers Hyderabad,V Suryavanshi,YBK Jaiswal,Sakib Hussain,0,0,,,,,,,,,,51/0
72,2026,2026-05-27,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,3.4,Rajasthan Royals,Sunrisers Hyderabad,V Suryavanshi,YBK Jaiswal,Sakib Hussain,0,0,,,,,,,,,,51/0
