match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,0.1,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,0,0,,,,,,,,,,0/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,0.2,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,0,0,,,,,,,,,,0/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,0.3,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,0,0,,,,,,,,,,0/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,0.4,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,1,0,,,,,,,,,,1/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,0.5,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,VG Arora,1,0,,,,,,,,,,2/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,0.6,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,4,0,,,,,,,,,,6/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,1.1,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,B Muzarabani,1,0,,,,,,,,,,7/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,1.2,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,B Muzarabani,4,0,,,,,,,,,,11/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,1.3,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,B Muzarabani,4,0,,,,,,,,,,15/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,1.4,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,B Muzarabani,1,0,,,,,,,,,,16/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,1.5,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,B Muzarabani,0,0,,,,,,,,,,16/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,1.6,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,B Muzarabani,6,0,,,,,,,,,,22/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,2.1,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,4,0,,,,,,,,,,26/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,2.2,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,0,0,,,,,,,,,,26/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,2.3,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,6,0,,,,,,,,,,32/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,2.4,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,6,0,,,,,,,,,,38/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,2.5,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,4,0,,,,,,,,,,42/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,2.6,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,0,1,1,,,,,,,,,43/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,2.6,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,VG Arora,0,0,,,,,,,,,,43/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,3.1,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,SP Narine,0,0,,,,,,,,,,43/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,3.2,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,SP Narine,0,0,,,,,,,,,,43/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,3.3,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,SP Narine,1,0,,,,,,,,,,44/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,3.4,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,SP Narine,0,0,,,,,,,,,,44/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,3.5,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,SP Narine,2,0,,,,,,,,,,46/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,3.6,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,SP Narine,0,0,,,,,,,,,,46/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,4.1,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,CV Varun,6,0,,,,,,,,,,52/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,4.2,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,CV Varun,0,0,,,,,,,,,,52/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,4.3,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,CV Varun,6,0,,,,,,,,,,58/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,4.4,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,CV Varun,4,0,,,,,,,,,,62/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,4.5,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,CV Varun,0,1,1,,,,,,,,,63/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,4.5,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,CV Varun,4,0,,,,,,,,,,67/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,4.6,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,TM Head,CV Varun,4,0,,,,,,,,,,71/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,5.1,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,Kartik Tyagi,4,0,,,,,,,,,,75/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,5.2,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,Kartik Tyagi,0,1,1,,,,,,,,,76/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,5.2,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,Kartik Tyagi,6,0,,,,,,,,,,82/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,5.3,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,Kartik Tyagi,0,0,,,,,,,,,,82/0
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,5.4,Sunrisers Hyderabad,Kolkata Knight Riders,TM Head,Abhishek Sharma,Kartik Tyagi,0,0,,,,,,caught,TM Head,,,82/1
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,5.5,Sunrisers Hyderabad,Kolkata Knight Riders,Ishan Kishan,Abhishek Sharma,Kartik Tyagi,1,0,,,,,,,,,,83/1
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,5.6,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,Ishan Kishan,Kartik Tyagi,1,0,,,,,,,,,,84/1
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,6.1,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,Ishan Kishan,SP Narine,1,0,,,,,,,,,,85/1
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,6.2,Sunrisers Hyderabad,Kolkata Knight Riders,Ishan Kishan,Abhishek Sharma,SP Narine,1,0,,,,,,,,,,86/1
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,6.3,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,Ishan Kishan,SP Narine,4,0,,,,,,,,,,90/1
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,6.4,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,Ishan Kishan,SP Narine,0,0,,,,,,,,,,90/1
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,6.5,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,Ishan Kishan,SP Narine,6,0,,,,,,,,,,96/1
6,2026,2026-04-02,"Eden Gardens, Kolkata",1,6.6,Sunrisers Hyderabad,Kolkata Knight Riders,Abhishek Sharma,Ishan Kishan,SP Narine,2,0,,,,,,,,,,98/1
