match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,0.1,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,AS Roy,0,0,,,,,,,,,,0/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,0.2,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,AS Roy,0,0,,,,,,,,,,0/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,0.3,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,AS Roy,4,0,,,,,,,,,,4/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,0.4,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,AS Roy,4,0,,,,,,,,,,8/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,0.5,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,AS Roy,1,0,,,,,,,,,,9/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,0.6,Delhi Capitals,Kolkata Knight Riders,KL Rahul,Abishek Porel,AS Roy,1,0,,,,,,,,,,10/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,1.1,Delhi Capitals,Kolkata Knight Riders,KL Rahul,Abishek Porel,SR Dubey,0,0,,,,,,,,,,10/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,1.2,Delhi Capitals,Kolkata Knight Riders,KL Rahul,Abishek Porel,SR Dubey,1,0,,,,,,,,,,11/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,1.3,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,SR Dubey,0,0,,,,,,,,,,11/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,1.4,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,SR Dubey,0,0,,,,,,,,,,11/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,1.5,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,SR Dubey,0,1,1,,,,,,,,,12/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,1.5,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,SR Dubey,0,0,,,,,,,,,,12/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,1.6,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,SR Dubey,0,0,,,,,,,,,,12/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,2.1,Delhi Capitals,Kolkata Knight Riders,KL Rahul,Abishek Porel,C Green,1,0,,,,,,,,,,13/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,2.2,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,C Green,1,0,,,,,,,,,,14/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,2.3,Delhi Capitals,Kolkata Knight Riders,KL Rahul,Abishek Porel,C Green,0,0,,,,,,,,,,14/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,2.4,Delhi Capitals,Kolkata Knight Riders,KL Rahul,Abishek Porel,C Green,6,0,,,,,,,,,,20/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,2.5,Delhi Capitals,Kolkata Knight Riders,KL Rahul,Abishek Porel,C Green,4,0,,,,,,,,,,24/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,2.6,Delhi Capitals,Kolkata Knight Riders,KL Rahul,Abishek Porel,C Green,2,0,,,,,,,,,,26/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,3.1,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,Kartik Tyagi,4,0,,,,,,,,,,30/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,3.2,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,Kartik Tyagi,4,0,,,,,,,,,,34/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,3.3,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,Kartik Tyagi,0,0,,,,,,,,,,34/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,3.4,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,Kartik Tyagi,3,0,,,,,,,,,,37/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,3.5,Delhi Capitals,Kolkata Knight Riders,KL Rahul,Abishek Porel,Kartik Tyagi,1,0,,,,,,,,,,38/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,3.6,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,Kartik Tyagi,1,0,,,,,,,,,,39/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,4.1,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,SR Dubey,0,0,,,,,,,,,,39/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,4.2,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,SR Dubey,0,1,1,,,,,,,,,40/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,4.2,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,SR Dubey,0,0,,,,,,,,,,40/0
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,4.3,Delhi Capitals,Kolkata Knight Riders,Abishek Porel,KL Rahul,SR Dubey,0,0,,,,,,caught,Abishek Porel,,,40/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,4.4,Delhi Capitals,Kolkata Knight Riders,SU Parakh,KL Rahul,SR Dubey,1,0,,,,,,,,,,41/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,4.5,Delhi Capitals,Kolkata Knight Riders,KL Rahul,SU Parakh,SR Dubey,0,0,,,,,,,,,,41/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,4.6,Delhi Capitals,Kolkata Knight Riders,KL Rahul,SU Parakh,SR Dubey,1,0,,,,,,,,,,42/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,5.1,Delhi Capitals,Kolkata Knight Riders,KL Rahul,SU Parakh,SP Narine,1,0,,,,,,,,,,43/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,5.2,Delhi Capitals,Kolkata Knight Riders,SU Parakh,KL Rahul,SP Narine,0,0,,,,,,,,,,43/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,5.3,Delhi Capitals,Kolkata Knight Riders,SU Parakh,KL Rahul,SP Narine,6,0,,,,,,,,,,49/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,5.4,Delhi Capitals,Kolkata Knight Riders,SU Parakh,KL Rahul,SP Narine,0,0,,,,,,,,,,49/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,5.5,Delhi Capitals,Kolkata Knight Riders,SU Parakh,KL Rahul,SP Narine,0,0,,,,,,,,,,49/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,5.6,Delhi Capitals,Kolkata Knight Riders,SU Parakh,KL Rahul,SP Narine,4,0,,,,,,,,,,53/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,6.1,Delhi Capitals,Kolkata Knight Riders,KL Rahul,SU Parakh,CV Varun,0,0,,,,,,,,,,53/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,6.2,Delhi Capitals,Kolkata Knight Riders,KL Rahul,SU Parakh,CV Varun,1,0,,,,,,,,,,54/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,6.3,Delhi Capitals,Kolkata Knight Riders,SU Parakh,KL Rahul,CV Varun,0,0,,,,,,,,,,54/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,6.4,Delhi Capitals,Kolkata Knight Riders,SU Parakh,KL Rahul,CV Varun,1,0,,,,,,,,,,55/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,6.5,Delhi Capitals,Kolkata Knight Riders,KL Rahul,SU Parakh,CV Varun,1,0,,,,,,,,,,56/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,6.6,Delhi Capitals,Kolkata Knight Riders,SU Parakh,KL Rahul,CV Varun,1,0,,,,,,,,,,57/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,7.1,Delhi Capitals,Kolkata Knight Riders,SU Parakh,KL Rahul,SP Narine,1,0,,,,,,,,,,58/1
70,2026,2026-05-24,"Eden Gardens, Kolkata",1,7.2,Delhi Capitals,Kolkata Knight Riders,KL Rahul,SU Parakh,SP Narine,6,0,,,,,,,,,,64/1
