match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,0.1,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,0,0,,,,,,,,,,0/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,0.2,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,1,0,,,,,,,,,,1/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,0.3,Rajasthan Royals,Mumbai Indians,V Suryavanshi,YBK Jaiswal,DL Chahar,1,0,,,,,,,,,,2/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,0.4,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,0,0,,,,,,,,,,2/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,0.5,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,6,0,,,,,,,,,,8/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,0.6,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,1,0,,,,,,,,,,9/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,1.1,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,WG Jacks,1,0,,,,,,,,,,10/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,1.2,Rajasthan Royals,Mumbai Indians,V Suryavanshi,YBK Jaiswal,WG Jacks,1,0,,,,,,,,,,11/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,1.3,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,WG Jacks,0,0,,,,,,,,,,11/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,1.4,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,WG Jacks,0,0,,,,,,,,,,11/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,1.5,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,WG Jacks,1,0,,,,,,,,,,12/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,1.6,Rajasthan Royals,Mumbai Indians,V Suryavanshi,YBK Jaiswal,WG Jacks,0,1,1,,,,,,,,,13/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,1.6,Rajasthan Royals,Mumbai Indians,V Suryavanshi,YBK Jaiswal,WG Jacks,0,0,,,,,,,,,,13/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,2.1,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,6,0,,,,,,,,,,19/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,2.2,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,1,0,,,,,,,,,,20/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,2.3,Rajasthan Royals,Mumbai Indians,V Suryavanshi,YBK Jaiswal,DL Chahar,1,0,,,,,,,,,,21/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,2.4,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,4,0,,,,,,,,,,25/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,2.5,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,0,0,,,,,,,,,,25/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,2.6,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,DL Chahar,0,0,,,,,,,,,,25/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,3.1,Rajasthan Royals,Mumbai Indians,V Suryavanshi,YBK Jaiswal,WG Jacks,0,1,1,,,,,,,,,26/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,3.1,Rajasthan Royals,Mumbai Indians,V Suryavanshi,YBK Jaiswal,WG Jacks,1,0,,,,,,,,,,27/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,3.2,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,WG Jacks,6,0,,,,,,,,,,33/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,3.3,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,WG Jacks,0,0,,,,,,,,,,33/0
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,3.4,Rajasthan Royals,Mumbai Indians,YBK Jaiswal,V Suryavanshi,WG Jacks,0,0,,,,,,caught,YBK Jaiswal,,,33/1
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,3.5,Rajasthan Royals,Mumbai Indians,Dhruv Jurel,V Suryavanshi,WG Jacks,0,0,,,,,,,,,,33/1
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,3.6,Rajasthan Royals,Mumbai Indians,Dhruv Jurel,V Suryavanshi,WG Jacks,0,0,,,,,,,,,,33/1
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,4.1,Rajasthan Royals,Mumbai Indians,V Suryavanshi,Dhruv Jurel,DL Chahar,0,0,,,,,,caught,V Suryavanshi,,,33/2
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,4.2,Rajasthan Royals,Mumbai Indians,R Parag,Dhruv Jurel,DL Chahar,0,0,,,,,,,,,,33/2
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,4.3,Rajasthan Royals,Mumbai Indians,R Parag,Dhruv Jurel,DL Chahar,0,0,,,,,,,,,,33/2
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,4.4,Rajasthan Royals,Mumbai Indians,R Parag,Dhruv Jurel,DL Chahar,6,0,,,,,,,,,,39/2
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,4.5,Rajasthan Royals,Mumbai Indians,R Parag,Dhruv Jurel,DL Chahar,0,0,,,,,,,,,,39/2
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,4.6,Rajasthan Royals,Mumbai Indians,R Parag,Dhruv Jurel,DL Chahar,0,0,,,,,,,,,,39/2
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,5.1,Rajasthan Royals,Mumbai Indians,Dhruv Jurel,R Parag,AM Ghazanfar,0,0,,,,,,,,,,39/2
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,5.2,Rajasthan Royals,Mumbai Indians,Dhruv Jurel,R Parag,AM Ghazanfar,6,0,,,,,,,,,,45/2
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,5.3,Rajasthan Royals,Mumbai Indians,Dhruv Jurel,R Parag,AM Ghazanfar,1,0,,,,,,,,,,46/2
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,5.4,Rajasthan Royals,Mumbai Indians,R Parag,Dhruv Jurel,AM Ghazanfar,4,0,,,,,,,,,,50/2
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,5.5,Rajasthan Royals,Mumbai Indians,R Parag,Dhruv Jurel,AM Ghazanfar,4,0,,,,,,,,,,54/2
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,5.6,Rajasthan Royals,Mumbai Indians,R Parag,Dhruv Jurel,AM Ghazanfar,0,0,,,,,,caught,R Parag,,,54/3
69,2026,2026-05-24,"Wankhede Stadium, Mumbai",1,6.1,Rajasthan Royals,Mumbai Indians,Dhruv Jurel,MD Shanaka,Raghu Sharma,0,0,,,,,,,,,,54/3
