match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.1,Kolkata Knight Riders,Lucknow Super Giants,AM Rahane,TL Seifert,Mohammed Shami,0,0,,,,,,,,,,0/0
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.2,Kolkata Knight Riders,Lucknow Super Giants,AM Rahane,TL Seifert,Mohammed Shami,0,0,,,,,,,,,,0/0
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.3,Kolkata Knight Riders,Lucknow Super Giants,AM Rahane,TL Seifert,Mohammed Shami,0,0,,,,,,,,,,0/0
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.4,Kolkata Knight Riders,Lucknow Super Giants,AM Rahane,TL Seifert,Mohammed Shami,0,1,1,,,,,,,,,1/0
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.4,Kolkata Knight Riders,Lucknow Super Giants,AM Rahane,TL Seifert,Mohammed Shami,0,0,,,,,,,,,,1/0
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.5,Kolkata Knight Riders,Lucknow Super Giants,AM Rahane,TL Seifert,Mohammed Shami,0,0,,,,,,,,,,1/0
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.6,Kolkata Knight Riders,Lucknow Super Giants,AM Rahane,TL Seifert,Mohammed Shami,1,0,,,,,,,,,,2/0
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.1,Kolkata Knight Riders,Lucknow Super Giants,AM Rahane,TL Seifert,Mohsin Khan,0,0,,,,,,,,,,2/0
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.2,Kolkata Knight Riders,Lucknow Super Giants,AM Rahane,TL Seifert,Mohsin Khan,0,0,,,,,,,,,,2/0
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.3,Kolkata Knight Riders,Lucknow Super Giants,AM Rahane,TL Seifert,Mohsin Khan,0,1,,,,1,,,,,,3/0
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.4,Kolkata Knight Riders,Lucknow Super Giants,TL Seifert,AM Rahane,Mohsin Khan,0,0,,,,,,,,,,3/0
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.5,Kolkata Knight Riders,Lucknow Super Giants,TL Seifert,AM Rahane,Mohsin Khan,0,0,,,,,,,,,,3/0
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.6,Kolkata Knight Riders,Lucknow Super Giants,TL Seifert,AM Rahane,Mohsin Khan,0,0,,,,,,caught,TL Seifert,,,3/1
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.1,Kolkata Knight Riders,Lucknow Super Giants,AM Rahane,A Raghuvanshi,Mohammed Shami,1,0,,,,,,,,,,4/1
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.2,Kolkata Knight Riders,Lucknow Super Giants,A Raghuvanshi,AM Rahane,Mohammed Shami,1,0,,,,,,,,,,5/1
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.3,Kolkata Knight Riders,Lucknow Super Giants,AM Rahane,A Raghuvanshi,Mohammed Shami,6,0,,,,,,,,,,11/1
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.4,Kolkata Knight Riders,Lucknow Super Giants,AM Rahane,A Raghuvanshi,Mohammed Shami,0,0,,,,,,,,,,11/1
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.5,Kolkata Knight Riders,Lucknow Super Giants,AM Rahane,A Raghuvanshi,Mohammed Shami,1,0,,,,,,,,,,12/1
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.6,Kolkata Knight Riders,Lucknow Super Giants,A Raghuvanshi,AM Rahane,Mohammed Shami,1,0,,,,,,,,,,13/1
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.1,Kolkata Knight Riders,Lucknow Super Giants,A Raghuvanshi,AM Rahane,Mohsin Khan,1,0,,,,,,,,,,14/1
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.2,Kolkata Knight Riders,Lucknow Super Giants,AM Rahane,A Raghuvanshi,Mohsin Khan,1,0,,,,,,,,,,15/1
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.3,Kolkata Knight Riders,Lucknow Super Giants,A Raghuvanshi,AM Rahane,Mohsin Khan,1,0,,,,,,,,,,16/1
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.4,Kolkata Knight Riders,Lucknow Super Giants,AM Rahane,A Raghuvanshi,Mohsin Khan,0,0,,,,,,caught,AM Rahane,,,16/2
38,2026,2026-04-26,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.5,Kolkata Knight Riders,Lucknow Super Giants,C Green,A Raghuvanshi,Mohsin Khan,1,0,,,,,,,,,,17/2
