match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,0.1,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,B Kumar,1,0,,,,,,,,,,1/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,0.2,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,B Kumar,0,0,,,,,,,,,,1/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,0.3,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,B Kumar,1,0,,,,,,,,,,2/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,0.4,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,B Kumar,4,0,,,,,,,,,,6/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,0.5,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,B Kumar,0,0,,,,,,,,,,6/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,0.6,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,B Kumar,1,0,,,,,,,,,,7/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,1.1,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,JR Hazlewood,0,0,,,,,,,,,,7/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,1.2,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,JR Hazlewood,0,0,,,,,,,,,,7/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,1.3,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,JR Hazlewood,2,0,,,,,,,,,,9/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,1.4,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,JR Hazlewood,0,1,1,,,,,,,,,10/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,1.4,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,JR Hazlewood,0,0,,,,,,,,,,10/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,1.5,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,JR Hazlewood,0,0,,,,,,,,,,10/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,1.6,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,JR Hazlewood,0,1,,,,1,,,,,,11/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,2.1,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,B Kumar,4,0,,,,,,,,,,15/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,2.2,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,B Kumar,0,0,,,,,,,,,,15/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,2.3,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,B Kumar,0,0,,,,,,,,,,15/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,2.4,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,B Kumar,4,0,,,,,,,,,,19/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,2.5,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,B Kumar,0,0,,,,,,,,,,19/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,2.6,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,B Kumar,1,0,,,,,,,,,,20/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,3.1,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Rasikh Salam,0,0,,,,,,,,,,20/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,3.2,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Rasikh Salam,4,0,,,,,,,,,,24/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,3.3,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Rasikh Salam,4,0,,,,,,,,,,28/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,3.4,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Rasikh Salam,1,0,,,,,,,,,,29/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,3.5,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Rasikh Salam,1,0,,,,,,,,,,30/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,3.6,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Rasikh Salam,1,0,,,,,,,,,,31/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,4.1,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,JR Hazlewood,4,0,,,,,,,,,,35/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,4.2,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,JR Hazlewood,0,0,,,,,,,,,,35/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,4.3,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,JR Hazlewood,0,0,,,,,,,,,,35/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,4.4,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,JR Hazlewood,6,0,,,,,,,,,,41/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,4.5,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,JR Hazlewood,0,0,,,,,,,,,,41/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,4.6,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,JR Hazlewood,4,0,,,,,,,,,,45/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,5.1,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Rasikh Salam,0,0,,,,,,,,,,45/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,5.2,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Rasikh Salam,2,0,,,,,,,,,,47/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,5.3,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Rasikh Salam,4,0,,,,,,,,,,51/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,5.4,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,B Sai Sudharsan,Rasikh Salam,1,0,,,,,,,,,,52/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,5.5,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Rasikh Salam,4,0,,,,,,,,,,56/0
34,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",1,5.6,Gujarat Titans,Royal Challengers Bengaluru,B Sai Sudharsan,Shubman Gill,Rasikh Salam,1,0,,,,,,,,,,57/0
