match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
74,2026,2026-05-31,Ahmedabad,1,0.1,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Sai Sudharsan,Bhuvneshwar Kumar,0,0,,,,,,,,,,0/0
74,2026,2026-05-31,Ahmedabad,1,0.2,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Sai Sudharsan,Bhuvneshwar Kumar,0,0,,,,,,,,,,0/0
74,2026,2026-05-31,Ahmedabad,1,0.3,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Sai Sudharsan,Bhuvneshwar Kumar,0,0,,,,,,,,,,0/0
74,2026,2026-05-31,Ahmedabad,1,0.4,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Sai Sudharsan,Bhuvneshwar Kumar,4,0,,,,,,,,,,4/0
74,2026,2026-05-31,Ahmedabad,1,0.5,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Sai Sudharsan,Bhuvneshwar Kumar,1,0,,,,,,,,,,5/0
74,2026,2026-05-31,Ahmedabad,1,0.6,Gujarat Titans,Royal Challengers Bengaluru,Sai Sudharsan,Shubman Gill,Bhuvneshwar Kumar,2,0,,,,,,,,,,7/0
74,2026,2026-05-31,Ahmedabad,1,1.1,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Sai Sudharsan,Josh Hazlewood,0,0,,,,,,,,,,7/0
74,2026,2026-05-31,Ahmedabad,1,1.2,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Sai Sudharsan,Josh Hazlewood,0,0,,,,,,,,,,7/0
74,2026,2026-05-31,Ahmedabad,1,1.3,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Sai Sudharsan,Josh Hazlewood,2,0,,,,,,,,,,9/0
74,2026,2026-05-31,Ahmedabad,1,1.4,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Sai Sudharsan,Josh Hazlewood,0,0,,,,,,,,,,9/0
74,2026,2026-05-31,Ahmedabad,1,1.5,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Sai Sudharsan,Josh Hazlewood,2,0,,,,,,,,,,11/0
74,2026,2026-05-31,Ahmedabad,1,1.6,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Sai Sudharsan,Josh Hazlewood,2,0,,,,,,,,,,13/0
74,2026,2026-05-31,Ahmedabad,1,2.1,Gujarat Titans,Royal Challengers Bengaluru,Sai Sudharsan,Shubman Gill,Rasikh Salam,0,0,,,,,,,,,,13/0
74,2026,2026-05-31,Ahmedabad,1,2.2,Gujarat Titans,Royal Challengers Bengaluru,Sai Sudharsan,Shubman Gill,Rasikh Salam,0,0,,,,,,caught,Sai Sudharsan,,,13/1
74,2026,2026-05-31,Ahmedabad,1,2.3,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Shubman Gill,Rasikh Salam,1,0,,,,,,,,,,14/1
74,2026,2026-05-31,Ahmedabad,1,2.4,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Nishant Sindhu,Rasikh Salam,0,0,,,,,,,,,,14/1
74,2026,2026-05-31,Ahmedabad,1,2.5,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Nishant Sindhu,Rasikh Salam,0,0,,,,,,,,,,14/1
74,2026,2026-05-31,Ahmedabad,1,2.6,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Nishant Sindhu,Rasikh Salam,0,0,,,,,,,,,,14/1
74,2026,2026-05-31,Ahmedabad,1,3.1,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Shubman Gill,Krunal Pandya,1,0,,,,,,,,,,15/1
74,2026,2026-05-31,Ahmedabad,1,3.2,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Nishant Sindhu,Krunal Pandya,0,0,,,,,,,,,,15/1
74,2026,2026-05-31,Ahmedabad,1,3.3,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Nishant Sindhu,Krunal Pandya,2,0,,,,,,,,,,17/1
74,2026,2026-05-31,Ahmedabad,1,3.4,Gujarat Titans,Royal Challengers Bengaluru,Shubman Gill,Nishant Sindhu,Krunal Pandya,0,0,,,,,,caught,Shubman Gill,,,17/2
74,2026,2026-05-31,Ahmedabad,1,3.5,Gujarat Titans,Royal Challengers Bengaluru,Jos Buttler,Nishant Sindhu,Krunal Pandya,10,0,,,,,,,,,,27/2
74,2026,2026-05-31,Ahmedabad,1,3.6,Gujarat Titans,Royal Challengers Bengaluru,Jos Buttler,Nishant Sindhu,Krunal Pandya,0,0,,,,,,,,,,27/2
74,2026,2026-05-31,Ahmedabad,1,4.1,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Jos Buttler,Venkatesh Iyer,0,0,,,,,,,,,,27/2
74,2026,2026-05-31,Ahmedabad,1,4.2,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Jos Buttler,Venkatesh Iyer,0,0,,,,,,,,,,27/2
74,2026,2026-05-31,Ahmedabad,1,4.3,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Jos Buttler,Venkatesh Iyer,0,0,,,,,,,,,,27/2
74,2026,2026-05-31,Ahmedabad,1,4.4,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Jos Buttler,Venkatesh Iyer,0,0,,,,,,,,,,27/2
74,2026,2026-05-31,Ahmedabad,1,4.5,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Jos Buttler,Venkatesh Iyer,0,0,,,,,,,,,,27/2
74,2026,2026-05-31,Ahmedabad,1,4.6,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Jos Buttler,Venkatesh Iyer,5,0,,,,,,,,,,32/2
74,2026,2026-05-31,Ahmedabad,1,5.1,Gujarat Titans,Royal Challengers Bengaluru,Jos Buttler,Nishant Sindhu,Bhuvneshwar Kumar,6,0,,,,,,,,,,38/2
74,2026,2026-05-31,Ahmedabad,1,5.2,Gujarat Titans,Royal Challengers Bengaluru,Jos Buttler,Nishant Sindhu,Bhuvneshwar Kumar,2,0,,,,,,,,,,40/2
74,2026,2026-05-31,Ahmedabad,1,5.3,Gujarat Titans,Royal Challengers Bengaluru,Jos Buttler,Nishant Sindhu,Bhuvneshwar Kumar,0,0,,,,,,,,,,40/2
74,2026,2026-05-31,Ahmedabad,1,5.4,Gujarat Titans,Royal Challengers Bengaluru,Jos Buttler,Nishant Sindhu,Bhuvneshwar Kumar,2,0,,,,,,,,,,42/2
74,2026,2026-05-31,Ahmedabad,1,5.5,Gujarat Titans,Royal Challengers Bengaluru,Jos Buttler,Nishant Sindhu,Bhuvneshwar Kumar,0,0,,,,,,,,,,42/2
74,2026,2026-05-31,Ahmedabad,1,5.6,Gujarat Titans,Royal Challengers Bengaluru,Jos Buttler,Nishant Sindhu,Bhuvneshwar Kumar,0,0,,,,,,,,,,42/2
74,2026,2026-05-31,Ahmedabad,1,6.1,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Jos Buttler,Josh Hazlewood,0,0,,,,,,,,,,42/2
74,2026,2026-05-31,Ahmedabad,1,6.2,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Jos Buttler,Josh Hazlewood,0,0,,,,,,,,,,42/2
74,2026,2026-05-31,Ahmedabad,1,6.3,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Jos Buttler,Josh Hazlewood,0,0,,,,,,,,,,42/2
74,2026,2026-05-31,Ahmedabad,1,6.4,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Jos Buttler,Josh Hazlewood,0,0,,,,,,,,,,42/2
74,2026,2026-05-31,Ahmedabad,1,6.5,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Jos Buttler,Josh Hazlewood,0,0,,,,,,,,,,42/2
74,2026,2026-05-31,Ahmedabad,1,6.6,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Jos Buttler,Josh Hazlewood,0,0,,,,,,,,,,42/2
74,2026,2026-05-31,Ahmedabad,1,7.1,Gujarat Titans,Royal Challengers Bengaluru,Jos Buttler,Nishant Sindhu,Rasikh Salam,0,0,,,,,,,,,,42/2
74,2026,2026-05-31,Ahmedabad,1,7.2,Gujarat Titans,Royal Challengers Bengaluru,Jos Buttler,Nishant Sindhu,Rasikh Salam,0,0,,,,,,,,,,42/2
74,2026,2026-05-31,Ahmedabad,1,7.3,Gujarat Titans,Royal Challengers Bengaluru,Jos Buttler,Nishant Sindhu,Rasikh Salam,0,0,,,,,,,,,,42/2
74,2026,2026-05-31,Ahmedabad,1,7.4,Gujarat Titans,Royal Challengers Bengaluru,Jos Buttler,Nishant Sindhu,Rasikh Salam,4,0,,,,,,,,,,46/2
74,2026,2026-05-31,Ahmedabad,1,7.5,Gujarat Titans,Royal Challengers Bengaluru,Jos Buttler,Nishant Sindhu,Rasikh Salam,0,0,,,,,,,,,,46/2
74,2026,2026-05-31,Ahmedabad,1,7.6,Gujarat Titans,Royal Challengers Bengaluru,Jos Buttler,Nishant Sindhu,Rasikh Salam,0,0,,,,,,caught,Jos Buttler,,,46/3
74,2026,2026-05-31,Ahmedabad,1,8.1,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Washington Sundar,Krunal Pandya,6,0,,,,,,,,,,52/3
74,2026,2026-05-31,Ahmedabad,1,8.2,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Washington Sundar,Krunal Pandya,0,0,,,,,,,,,,52/3
74,2026,2026-05-31,Ahmedabad,1,8.3,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Washington Sundar,Krunal Pandya,0,0,,,,,,,,,,52/3
74,2026,2026-05-31,Ahmedabad,1,8.4,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Washington Sundar,Krunal Pandya,10,0,,,,,,,,,,62/3
74,2026,2026-05-31,Ahmedabad,1,8.5,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Washington Sundar,Krunal Pandya,0,0,,,,,,,,,,62/3
74,2026,2026-05-31,Ahmedabad,1,8.6,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Washington Sundar,Krunal Pandya,0,0,,,,,,,,,,62/3
74,2026,2026-05-31,Ahmedabad,1,9.1,Gujarat Titans,Royal Challengers Bengaluru,Washington Sundar,Nishant Sindhu,Venkatesh Iyer,4,0,,,,,,,,,,66/3
74,2026,2026-05-31,Ahmedabad,1,9.2,Gujarat Titans,Royal Challengers Bengaluru,Washington Sundar,Nishant Sindhu,Venkatesh Iyer,0,0,,,,,,,,,,66/3
74,2026,2026-05-31,Ahmedabad,1,9.3,Gujarat Titans,Royal Challengers Bengaluru,Washington Sundar,Nishant Sindhu,Venkatesh Iyer,0,0,,,,,,,,,,66/3
74,2026,2026-05-31,Ahmedabad,1,9.4,Gujarat Titans,Royal Challengers Bengaluru,Washington Sundar,Nishant Sindhu,Venkatesh Iyer,0,0,,,,,,,,,,66/3
74,2026,2026-05-31,Ahmedabad,1,9.5,Gujarat Titans,Royal Challengers Bengaluru,Washington Sundar,Nishant Sindhu,Venkatesh Iyer,0,0,,,,,,,,,,66/3
74,2026,2026-05-31,Ahmedabad,1,9.6,Gujarat Titans,Royal Challengers Bengaluru,Washington Sundar,Nishant Sindhu,Venkatesh Iyer,0,0,,,,,,,,,,66/3
74,2026,2026-05-31,Ahmedabad,1,10.1,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Washington Sundar,Bhuvneshwar Kumar,0,0,,,,,,,,,,66/3
74,2026,2026-05-31,Ahmedabad,1,10.2,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Washington Sundar,Bhuvneshwar Kumar,4,0,,,,,,,,,,70/3
74,2026,2026-05-31,Ahmedabad,1,10.3,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Washington Sundar,Bhuvneshwar Kumar,0,0,,,,,,,,,,70/3
74,2026,2026-05-31,Ahmedabad,1,10.4,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Washington Sundar,Bhuvneshwar Kumar,0,0,,,,,,,,,,70/3
74,2026,2026-05-31,Ahmedabad,1,10.5,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Washington Sundar,Bhuvneshwar Kumar,0,0,,,,,,,,,,70/3
74,2026,2026-05-31,Ahmedabad,1,10.6,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Washington Sundar,Bhuvneshwar Kumar,0,0,,,,,,,,,,70/3
74,2026,2026-05-31,Ahmedabad,1,11.1,Gujarat Titans,Royal Challengers Bengaluru,Washington Sundar,Nishant Sindhu,Josh Hazlewood,0,0,,,,,,,,,,70/3
74,2026,2026-05-31,Ahmedabad,1,11.2,Gujarat Titans,Royal Challengers Bengaluru,Washington Sundar,Nishant Sindhu,Josh Hazlewood,0,0,,,,,,,,,,70/3
74,2026,2026-05-31,Ahmedabad,1,11.3,Gujarat Titans,Royal Challengers Bengaluru,Washington Sundar,Nishant Sindhu,Josh Hazlewood,0,0,,,,,,,,,,70/3
74,2026,2026-05-31,Ahmedabad,1,11.4,Gujarat Titans,Royal Challengers Bengaluru,Washington Sundar,Nishant Sindhu,Josh Hazlewood,0,0,,,,,,,,,,70/3
74,2026,2026-05-31,Ahmedabad,1,11.5,Gujarat Titans,Royal Challengers Bengaluru,Washington Sundar,Nishant Sindhu,Josh Hazlewood,0,0,,,,,,,,,,70/3
74,2026,2026-05-31,Ahmedabad,1,11.6,Gujarat Titans,Royal Challengers Bengaluru,Washington Sundar,Nishant Sindhu,Josh Hazlewood,3,0,,,,,,,,,,73/3
74,2026,2026-05-31,Ahmedabad,1,12.1,Gujarat Titans,Royal Challengers Bengaluru,Washington Sundar,Nishant Sindhu,Rasikh Salam,0,0,,,,,,stumped,Washington Sundar,,,73/4
74,2026,2026-05-31,Ahmedabad,1,12.2,Gujarat Titans,Royal Challengers Bengaluru,Arshad Khan,Nishant Sindhu,Rasikh Salam,0,0,,,,,,,,,,73/4
74,2026,2026-05-31,Ahmedabad,1,12.3,Gujarat Titans,Royal Challengers Bengaluru,Arshad Khan,Nishant Sindhu,Rasikh Salam,4,0,,,,,,,,,,77/4
74,2026,2026-05-31,Ahmedabad,1,12.4,Gujarat Titans,Royal Challengers Bengaluru,Arshad Khan,Nishant Sindhu,Rasikh Salam,2,0,,,,,,,,,,79/4
74,2026,2026-05-31,Ahmedabad,1,12.5,Gujarat Titans,Royal Challengers Bengaluru,Arshad Khan,Nishant Sindhu,Rasikh Salam,4,0,,,,,,,,,,83/4
74,2026,2026-05-31,Ahmedabad,1,12.6,Gujarat Titans,Royal Challengers Bengaluru,Arshad Khan,Nishant Sindhu,Rasikh Salam,2,0,,,,,,,,,,85/4
74,2026,2026-05-31,Ahmedabad,1,13.1,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Arshad Khan,Krunal Pandya,0,0,,,,,,,,,,85/4
74,2026,2026-05-31,Ahmedabad,1,13.2,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Arshad Khan,Krunal Pandya,10,0,,,,,,,,,,95/4
74,2026,2026-05-31,Ahmedabad,1,13.3,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Arshad Khan,Krunal Pandya,0,0,,,,,,,,,,95/4
74,2026,2026-05-31,Ahmedabad,1,13.4,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Arshad Khan,Krunal Pandya,6,0,,,,,,,,,,101/4
74,2026,2026-05-31,Ahmedabad,1,13.5,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Arshad Khan,Krunal Pandya,0,0,,,,,,,,,,101/4
74,2026,2026-05-31,Ahmedabad,1,13.6,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Arshad Khan,Krunal Pandya,0,0,,,,,,,,,,101/4
74,2026,2026-05-31,Ahmedabad,1,14.1,Gujarat Titans,Royal Challengers Bengaluru,Arshad Khan,Nishant Sindhu,Venkatesh Iyer,0,0,,,,,,caught,Arshad Khan,,,101/5
74,2026,2026-05-31,Ahmedabad,1,14.2,Gujarat Titans,Royal Challengers Bengaluru,Rahul Tewatia,Nishant Sindhu,Venkatesh Iyer,0,0,,,,,,,,,,101/5
74,2026,2026-05-31,Ahmedabad,1,14.3,Gujarat Titans,Royal Challengers Bengaluru,Rahul Tewatia,Nishant Sindhu,Venkatesh Iyer,3,0,,,,,,,,,,104/5
74,2026,2026-05-31,Ahmedabad,1,14.4,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Rahul Tewatia,Venkatesh Iyer,0,0,,,,,,,,,,104/5
74,2026,2026-05-31,Ahmedabad,1,14.5,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Rahul Tewatia,Venkatesh Iyer,0,0,,,,,,,,,,104/5
74,2026,2026-05-31,Ahmedabad,1,14.6,Gujarat Titans,Royal Challengers Bengaluru,Nishant Sindhu,Rahul Tewatia,Venkatesh Iyer,0,0,,,,,,,,,,104/5
74,2026,2026-05-31,Ahmedabad,1,15.1,Gujarat Titans,Royal Challengers Bengaluru,Rahul Tewatia,Nishant Sindhu,Bhuvneshwar Kumar,4,0,,,,,,,,,,108/5
