match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,0.1,Rajasthan Royals,Kolkata Knight Riders,YBK Jaiswal,V Suryavanshi,VG Arora,1,0,,,,,,,,,,1/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,0.2,Rajasthan Royals,Kolkata Knight Riders,V Suryavanshi,YBK Jaiswal,VG Arora,1,0,,,,,,,,,,2/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,0.3,Rajasthan Royals,Kolkata Knight Riders,YBK Jaiswal,V Suryavanshi,VG Arora,0,0,,,,,,,,,,2/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,0.4,Rajasthan Royals,Kolkata Knight Riders,YBK Jaiswal,V Suryavanshi,VG Arora,4,0,,,,,,,,,,6/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,0.5,Rajasthan Royals,Kolkata Knight Riders,YBK Jaiswal,V Suryavanshi,VG Arora,0,0,,,,,,,,,,6/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,0.6,Rajasthan Royals,Kolkata Knight Riders,YBK Jaiswal,V Suryavanshi,VG Arora,0,0,,,,,,,,,,6/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,1.1,Rajasthan Royals,Kolkata Knight Riders,V Suryavanshi,YBK Jaiswal,Kartik Tyagi,4,0,,,,,,,,,,10/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,1.2,Rajasthan Royals,Kolkata Knight Riders,V Suryavanshi,YBK Jaiswal,Kartik Tyagi,0,0,,,,,,,,,,10/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,1.3,Rajasthan Royals,Kolkata Knight Riders,V Suryavanshi,YBK Jaiswal,Kartik Tyagi,4,0,,,,,,,,,,14/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,1.4,Rajasthan Royals,Kolkata Knight Riders,V Suryavanshi,YBK Jaiswal,Kartik Tyagi,0,0,,,,,,,,,,14/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,1.5,Rajasthan Royals,Kolkata Knight Riders,V Suryavanshi,YBK Jaiswal,Kartik Tyagi,0,0,,,,,,,,,,14/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,1.6,Rajasthan Royals,Kolkata Knight Riders,V Suryavanshi,YBK Jaiswal,Kartik Tyagi,1,0,,,,,,,,,,15/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,2.1,Rajasthan Royals,Kolkata Knight Riders,V Suryavanshi,YBK Jaiswal,C Green,1,0,,,,,,,,,,16/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,2.2,Rajasthan Royals,Kolkata Knight Riders,YBK Jaiswal,V Suryavanshi,C Green,4,0,,,,,,,,,,20/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,2.3,Rajasthan Royals,Kolkata Knight Riders,YBK Jaiswal,V Suryavanshi,C Green,0,0,,,,,,,,,,20/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,2.4,Rajasthan Royals,Kolkata Knight Riders,YBK Jaiswal,V Suryavanshi,C Green,0,0,,,,,,,,,,20/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,2.5,Rajasthan Royals,Kolkata Knight Riders,YBK Jaiswal,V Suryavanshi,C Green,0,0,,,,,,,,,,20/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,2.6,Rajasthan Royals,Kolkata Knight Riders,YBK Jaiswal,V Suryavanshi,C Green,0,0,,,,,,,,,,20/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,3.1,Rajasthan Royals,Kolkata Knight Riders,V Suryavanshi,YBK Jaiswal,VG Arora,4,0,,,,,,,,,,24/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,3.2,Rajasthan Royals,Kolkata Knight Riders,V Suryavanshi,YBK Jaiswal,VG Arora,4,0,,,,,,,,,,28/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,3.3,Rajasthan Royals,Kolkata Knight Riders,V Suryavanshi,YBK Jaiswal,VG Arora,1,0,,,,,,,,,,29/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,3.4,Rajasthan Royals,Kolkata Knight Riders,YBK Jaiswal,V Suryavanshi,VG Arora,1,0,,,,,,,,,,30/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,3.5,Rajasthan Royals,Kolkata Knight Riders,V Suryavanshi,YBK Jaiswal,VG Arora,4,0,,,,,,,,,,34/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,3.6,Rajasthan Royals,Kolkata Knight Riders,V Suryavanshi,YBK Jaiswal,VG Arora,1,0,,,,,,,,,,35/0
28,2026,2026-04-19,"Eden Gardens, Kolkata",1,4.1,Rajasthan Royals,Kolkata Knight Riders,V Suryavanshi,YBK Jaiswal,SP Narine,0,0,,,,,,,,,,35/0
