match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,0.1,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,JC Archer,4,0,,,,,,,,,,4/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,0.2,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,JC Archer,0,1,1,,,,,,,,,5/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,0.2,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,JC Archer,0,0,,,,,,,,,,5/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,0.3,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,JC Archer,1,1,,1,,,,,,,,7/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,0.3,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,JC Archer,0,5,5,,,,,,,,,12/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,0.3,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,JC Archer,0,1,1,,,,,,,,,13/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,0.3,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,JC Archer,0,1,1,,,,,,,,,14/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,0.3,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,JC Archer,0,0,,,,,,,,,,14/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,0.4,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,JC Archer,1,0,,,,,,,,,,15/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,0.5,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,JC Archer,2,0,,,,,,,,,,17/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,0.6,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,JC Archer,1,0,,,,,,,,,,18/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,1.1,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,TU Deshpande,0,0,,,,,,,,,,18/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,1.2,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,TU Deshpande,1,0,,,,,,,,,,19/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,1.3,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,TU Deshpande,1,0,,,,,,,,,,20/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,1.4,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,TU Deshpande,0,1,1,,,,,,,,,21/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,1.4,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,TU Deshpande,4,0,,,,,,,,,,25/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,1.5,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,TU Deshpande,0,0,,,,,,,,,,25/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,1.6,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,TU Deshpande,1,0,,,,,,,,,,26/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,2.1,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,Brijesh Sharma,0,0,,,,,,,,,,26/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,2.2,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,Brijesh Sharma,0,1,1,,,,,,,,,27/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,2.2,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,Brijesh Sharma,0,0,,,,,,,,,,27/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,2.3,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,Brijesh Sharma,4,0,,,,,,,,,,31/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,2.4,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,Brijesh Sharma,0,0,,,,,,,,,,31/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,2.5,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,Brijesh Sharma,6,0,,,,,,,,,,37/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,2.6,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,Brijesh Sharma,0,0,,,,,,,,,,37/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,3.1,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,TU Deshpande,4,0,,,,,,,,,,41/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,3.2,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,TU Deshpande,1,0,,,,,,,,,,42/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,3.3,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,TU Deshpande,0,0,,,,,,,,,,42/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,3.4,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,TU Deshpande,0,0,,,,,,,,,,42/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,3.5,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,TU Deshpande,6,0,,,,,,,,,,48/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,3.6,Gujarat Titans,Rajasthan Royals,B Sai Sudharsan,Shubman Gill,TU Deshpande,4,0,,,,,,,,,,52/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,4.1,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,JC Archer,4,0,,,,,,,,,,56/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,4.2,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,JC Archer,0,0,,,,,,,,,,56/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,4.3,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,JC Archer,6,0,,,,,,,,,,62/0
52,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",1,4.4,Gujarat Titans,Rajasthan Royals,Shubman Gill,B Sai Sudharsan,JC Archer,0,0,,,,,,,,,,62/0
